   8.4100000e+02   1.0666155e+00   1.2706450e+00   1.1604333e+00   1.2235952e+00   1.2413720e+00   1.1381097e+00   1.2563451e+00   1.1450686e+00   1.1899124e+00   1.0637418e+00   1.1901016e+00   1.2176680e+00   1.0904736e+00   1.3053368e+00   1.2574167e+00   1.1126828e+00   1.3458388e+00   1.1768468e+00   9.8307594e-01   1.0698744e+00   1.2904831e+00   1.2841849e+00   1.2865517e+00   1.2448777e+00   1.1555684e+00   1.1598106e+00   1.2307652e+00   1.1668963e+00   1.2157669e+00   1.1385487e+00   1.1492027e+00   1.2133375e+00   1.1275430e+00   1.2048981e+00   1.3155270e+00   1.0300091e+00   1.1574158e+00   1.1662261e+00   1.0769282e+00   1.2977523e+00   1.2426796e+00   1.1907840e+00   1.0996538e+00   1.2787070e+00   1.1130055e+00   1.0579442e+00   1.1520400e+00   1.1727404e+00   1.1244042e+00   1.2649183e+00
   8.4200000e+02   1.2134011e+00   1.1280871e+00   1.2815001e+00   1.2153780e+00   1.2109833e+00   1.2481780e+00   1.1940977e+00   1.1927921e+00   1.2580431e+00   1.2474969e+00   1.2679027e+00   1.1730217e+00   1.2217132e+00   1.1047848e+00   1.1541955e+00   1.0885283e+00   1.2311232e+00   1.1747201e+00   1.1142091e+00   1.2791107e+00   1.1503520e+00   1.1463786e+00   1.2834011e+00   1.2228975e+00   1.2869566e+00   1.2919568e+00   1.1364528e+00   1.2726032e+00   1.2432124e+00   1.2751397e+00   1.1475288e+00   1.1639255e+00   1.1281823e+00   1.2345032e+00   1.1882948e+00   1.0322070e+00   1.0489299e+00   1.1179967e+00   1.1491612e+00   1.0758253e+00   1.1097660e+00   1.1413075e+00   8.9994211e-01   1.3183003e+00   1.2095766e+00   1.1121362e+00   1.2032397e+00   1.1775541e+00   1.2539125e+00   1.2546319e+00
   8.4300000e+02   1.0909170e+00   1.0630912e+00   1.1737060e+00   1.2003327e+00   1.1904182e+00   1.1637868e+00   1.1666632e+00   1.3514185e+00   1.2465975e+00   1.1458423e+00   1.2505095e+00   1.2602120e+00   1.1438336e+00   1.2945805e+00   1.0951371e+00   1.2166398e+00   1.1898951e+00   1.1426739e+00   1.2629108e+00   1.3979457e+00   1.1874493e+00   1.2683057e+00   1.3001506e+00   1.1138395e+00   1.1562373e+00   1.2630825e+00   1.1763934e+00   1.1297355e+00   1.2067520e+00   1.2122796e+00   1.2207326e+00   1.2112506e+00   1.2315889e+00   1.2689769e+00   1.0849562e+00   1.0606083e+00   1.1542689e+00   1.1050276e+00   1.2386862e+00   1.2244532e+00   1.2517501e+00   1.2352476e+00   1.0830824e+00   1.1076977e+00   1.0151086e+00   1.1968866e+00   1.1364065e+00   1.1554104e+00   1.0514518e+00   1.2992611e+00
   8.4400000e+02   1.1149470e+00   1.1456116e+00   1.3156996e+00   1.3856759e+00   1.1292157e+00   1.1698177e+00   1.0254163e+00   1.2549404e+00   1.1152282e+00   1.3233104e+00   1.1593014e+00   1.2139050e+00   1.3475524e+00   1.3208945e+00   1.2300495e+00   1.1870620e+00   1.2127415e+00   1.2066637e+00   1.1434058e+00   1.1349084e+00   1.0698364e+00   1.1263545e+00   1.0565947e+00   1.1991381e+00   1.2733484e+00   1.2378706e+00   1.2854879e+00   1.0738216e+00   1.2317161e+00   1.3186058e+00   1.2276898e+00   1.3114653e+00   1.1184878e+00   1.3102478e+00   1.1825577e+00   1.1961417e+00   1.2216430e+00   1.1823302e+00   1.2218904e+00   1.2820578e+00   1.2195014e+00   1.1306925e+00   1.2715980e+00   1.1474322e+00   1.3342651e+00   1.1933861e+00   1.0181373e+00   1.1402728e+00   1.2241435e+00   1.2738847e+00
   8.4500000e+02   1.2505751e+00   1.1867779e+00   1.3286032e+00   1.1757975e+00   1.3007702e+00   1.1853213e+00   1.1499788e+00   1.1132443e+00   1.2452429e+00   1.1875115e+00   9.8340847e-01   1.0586133e+00   1.1313855e+00   1.2546401e+00   1.2103767e+00   1.2689925e+00   1.2499633e+00   1.0353166e+00   1.2302725e+00   1.0132858e+00   1.3205519e+00   1.1788420e+00   1.1060181e+00   1.1384928e+00   1.1778536e+00   1.2804678e+00   1.2609091e+00   1.2651115e+00   1.0834565e+00   1.1917605e+00   1.0951809e+00   1.1508672e+00   1.3421832e+00   1.3329173e+00   1.2673875e+00   1.0634231e+00   1.1380435e+00   1.1962717e+00   1.2362058e+00   1.1521789e+00   1.1747779e+00   1.1568144e+00   1.1759041e+00   1.2166710e+00   1.1370121e+00   1.2141319e+00   1.1574792e+00   1.2403124e+00   1.2217096e+00   1.3389589e+00
   8.4600000e+02   1.0740058e+00   1.2282413e+00   9.4423736e-01   1.2716112e+00   1.2646281e+00   1.3170408e+00   1.1249936e+00   1.1152187e+00   1.1762107e+00   1.1622637e+00   1.1189060e+00   1.1719299e+00   1.1106130e+00   1.2515694e+00   1.2385159e+00   1.1726444e+00   1.2633450e+00   1.1608232e+00   1.1566471e+00   1.1267553e+00   1.1864824e+00   1.2094432e+00   1.2051776e+00   1.2351933e+00   1.1660466e+00   1.0900718e+00   1.1802479e+00   1.1715648e+00   1.3486674e+00   1.1528941e+00   1.1258692e+00   1.1531037e+00   1.1079854e+00   1.1298083e+00   1.1894478e+00   1.2761724e+00   1.2946915e+00   1.2387279e+00   1.1067490e+00   1.2257767e+00   1.1750770e+00   1.1667437e+00   1.2562554e+00   1.1036066e+00   1.1714988e+00   1.0689672e+00   1.2569388e+00   1.2148983e+00   1.2419090e+00   1.3707443e+00
   8.4700000e+02   1.0988562e+00   1.3051159e+00   1.3251360e+00   1.2262148e+00   1.2339676e+00   1.0967362e+00   1.1464224e+00   1.0802597e+00   1.0697072e+00   1.2282827e+00   1.1298571e+00   1.0857606e+00   1.2854585e+00   1.2650269e+00   1.2544087e+00   1.1700004e+00   1.2570327e+00   1.2105502e+00   1.2189586e+00   1.0363048e+00   1.2238589e+00   1.1810812e+00   1.1452969e+00   1.2090559e+00   1.0482721e+00   1.2094641e+00   1.1475507e+00   1.2994570e+00   1.1563880e+00   1.2343421e+00   1.2785909e+00   1.1483163e+00   1.2169826e+00   1.1207153e+00   1.2644779e+00   1.1569627e+00   1.1341924e+00   1.2786939e+00   1.2071669e+00   1.2247400e+00   1.3048685e+00   1.1874633e+00   1.2055118e+00   1.3243275e+00   1.2017985e+00   1.0881303e+00   1.0878089e+00   1.2395227e+00   1.1482276e+00   1.0440957e+00
   8.4800000e+02   1.1050340e+00   1.2072526e+00   1.0256942e+00   1.1304497e+00   1.2317017e+00   1.2897299e+00   1.1992467e+00   1.1648488e+00   1.0072745e+00   1.2075757e+00   1.1376685e+00   1.2091954e+00   1.2376924e+00   1.3154930e+00   1.2032726e+00   1.2328279e+00   1.2557319e+00   1.1880072e+00   1.1519871e+00   1.1010077e+00   1.0928800e+00   1.1792669e+00   1.2285626e+00   1.1581120e+00   1.2792654e+00   1.3209381e+00   1.1918548e+00   1.2603412e+00   1.2589165e+00   1.1227251e+00   9.6081499e-01   1.1340157e+00   1.2423924e+00   1.1479316e+00   1.1730741e+00   1.1097770e+00   1.1309569e+00   1.2095308e+00   1.2174535e+00   1.2846258e+00   1.1089771e+00   1.2684257e+00   1.2598133e+00   1.2236341e+00   1.1298709e+00   1.1961122e+00   1.1418852e+00   1.2449980e+00   1.0907656e+00   1.1646831e+00
   8.4900000e+02   1.1687882e+00   1.2395330e+00   1.2112690e+00   1.2393192e+00   1.2379817e+00   1.2092228e+00   1.0645975e+00   1.1910983e+00   1.0998744e+00   1.1699202e+00   1.2605976e+00   1.1818067e+00   1.2277224e+00   1.1253353e+00   1.1832792e+00   1.1806565e+00   1.2046438e+00   1.1055263e+00   1.2695003e+00   1.0558035e+00   1.3474045e+00   1.2297203e+00   1.1930082e+00   1.0738792e+00   1.2182121e+00   1.2303383e+00   1.0929758e+00   1.2175249e+00   1.3827593e+00   1.1264104e+00   1.2821705e+00   1.2789783e+00   1.2535688e+00   1.2364661e+00   1.1529414e+00   1.2203035e+00   1.1576237e+00   1.1459697e+00   1.2340795e+00   1.2428151e+00   1.1539720e+00   1.0637557e+00   1.2054715e+00   1.2849778e+00   1.1197493e+00   1.2656192e+00   1.1987028e+00   1.2038961e+00   1.2059325e+00   1.1381683e+00
   8.5000000e+02   1.3066536e+00   1.2912271e+00   1.1515423e+00   1.2072920e+00   1.1785679e+00   1.3607679e+00   1.2568141e+00   1.1122885e+00   1.2795060e+00   1.1693666e+00   1.2488428e+00   1.0890993e+00   1.3211555e+00   1.0729849e+00   1.2847754e+00   1.2052216e+00   1.2197832e+00   1.3747508e+00   1.2146918e+00   1.1911371e+00   1.1797490e+00   1.2523622e+00   1.1832410e+00   1.1402206e+00   1.1871585e+00   1.1153507e+00   1.2179778e+00   1.0468287e+00   1.2197062e+00   1.0297503e+00   1.2857558e+00   1.1115758e+00   1.0756106e+00   1.1677841e+00   1.1302741e+00   1.0450770e+00   1.2029265e+00   1.1569425e+00   1.2228577e+00   1.2989676e+00   1.1068434e+00   1.0876347e+00   1.1741386e+00   1.3123156e+00   1.3300825e+00   1.2109069e+00   1.1898203e+00   1.1484874e+00   1.2597291e+00   1.2016336e+00
   8.5100000e+02   1.2334485e+00   1.1242941e+00   1.2437265e+00   1.0528088e+00   1.1037795e+00   1.3210811e+00   1.2666867e+00   1.0955875e+00   1.1607290e+00   1.1364840e+00   1.2993416e+00   1.0489920e+00   1.1616766e+00   1.2017972e+00   1.2922561e+00   1.1881985e+00   1.0421000e+00   1.1522399e+00   1.3158730e+00   1.2211386e+00   1.0901642e+00   1.2522310e+00   1.2379695e+00   1.1963570e+00   1.3456435e+00   1.0872924e+00   1.2467746e+00   1.2727584e+00   1.2827139e+00   1.2575024e+00   1.1996399e+00   1.2103325e+00   1.0265912e+00   1.0350638e+00   1.2184957e+00   1.2379674e+00   9.8006768e-01   1.2619869e+00   1.0290479e+00   1.1306017e+00   1.1631191e+00   1.2139604e+00   1.1567464e+00   1.2092439e+00   1.1780456e+00   1.0284333e+00   1.2395172e+00   1.2328345e+00   1.2251476e+00   1.2616095e+00
   8.5200000e+02   1.1649302e+00   1.1161593e+00   1.3056575e+00   9.6277071e-01   1.1119455e+00   1.1287740e+00   1.1890810e+00   1.1793737e+00   1.2544675e+00   1.1028159e+00   1.1760418e+00   1.1940274e+00   1.2645381e+00   1.2558193e+00   1.2291148e+00   1.2159321e+00   1.2637283e+00   1.1403520e+00   1.1418773e+00   1.2153185e+00   1.1956038e+00   1.2700152e+00   1.0027510e+00   1.2478749e+00   1.2216261e+00   1.1630982e+00   1.1391129e+00   1.1558169e+00   1.1920044e+00   1.1262088e+00   1.2226234e+00   1.2118840e+00   1.0876905e+00   1.2019267e+00   1.2076548e+00   1.2790789e+00   1.1859606e+00   1.2603542e+00   1.1996025e+00   9.8066601e-01   1.2120617e+00   1.1115033e+00   1.2976893e+00   1.2691118e+00   1.1726655e+00   1.0549369e+00   1.1271316e+00   1.2016766e+00   1.1537318e+00   1.2388515e+00
   8.5300000e+02   1.2345272e+00   1.1536017e+00   1.2476261e+00   1.1250084e+00   1.3848306e+00   1.1721501e+00   1.1699410e+00   1.2503721e+00   1.3002546e+00   1.3015184e+00   1.0887397e+00   1.2946835e+00   1.1327547e+00   1.3004399e+00   1.2470237e+00   1.1639265e+00   1.2061916e+00   1.1784977e+00   1.1680627e+00   1.0462508e+00   1.1200129e+00   1.0716650e+00   1.1702832e+00   1.2268474e+00   1.1386395e+00   1.1291942e+00   1.1791104e+00   1.2700254e+00   1.2860851e+00   1.1515062e+00   1.1363591e+00   1.1216702e+00   1.1605855e+00   1.2554007e+00   1.1645397e+00   1.2990387e+00   1.2384591e+00   1.1929032e+00   1.2936627e+00   1.0431702e+00   1.1650520e+00   1.2144635e+00   1.2848098e+00   1.2933592e+00   1.3038968e+00   1.1842648e+00   1.1566837e+00   1.1450510e+00   1.1284592e+00   1.1158169e+00
   8.5400000e+02   1.1883197e+00   1.1437500e+00   1.2006028e+00   1.0888880e+00   1.2709317e+00   1.0445032e+00   1.2618312e+00   1.1218594e+00   1.1229729e+00   1.0888251e+00   1.3206253e+00   1.3047023e+00   1.1494989e+00   1.3203170e+00   1.0997139e+00   1.1926938e+00   1.3249586e+00   1.0073736e+00   1.2452945e+00   1.1923942e+00   1.2452337e+00   1.2285401e+00   1.1029367e+00   1.2074108e+00   1.3016039e+00   1.2158020e+00   1.3564340e+00   1.2206831e+00   1.0073465e+00   1.2036170e+00   1.0557797e+00   1.4016068e+00   1.0794861e+00   1.2020508e+00   1.2174467e+00   1.1729948e+00   1.2082088e+00   1.3675705e+00   1.1203733e+00   1.1495663e+00   1.1436921e+00   1.2081079e+00   1.2099380e+00   1.1497074e+00   1.1448536e+00   1.2954898e+00   1.3017107e+00   1.1408554e+00   1.3566643e+00   1.0160012e+00
   8.5500000e+02   1.2600555e+00   1.3784648e+00   1.3448640e+00   1.2066835e+00   1.1738896e+00   1.1960661e+00   1.3117371e+00   1.4396984e+00   1.0800750e+00   1.0800622e+00   1.1834716e+00   1.3170272e+00   1.1972582e+00   1.1468193e+00   1.1800889e+00   1.1232203e+00   1.1231504e+00   1.2293557e+00   1.1225734e+00   1.2409291e+00   1.2440377e+00   1.2517179e+00   1.1142165e+00   1.0322606e+00   1.1197045e+00   1.0772344e+00   1.2076137e+00   1.1862445e+00   1.2855052e+00   1.2427383e+00   1.3650204e+00   9.3650684e-01   1.1538845e+00   1.1335451e+00   1.2460704e+00   1.2150672e+00   1.1777842e+00   1.2492118e+00   1.0980588e+00   1.1208258e+00   1.1520403e+00   1.2559471e+00   1.0801265e+00   1.1317634e+00   1.1543747e+00   1.2239609e+00   1.1615292e+00   1.2367501e+00   1.2133168e+00   1.2622187e+00
   8.5600000e+02   1.1404081e+00   1.2556005e+00   1.2686677e+00   1.1734344e+00   1.1724860e+00   1.2668330e+00   1.1445213e+00   1.2799021e+00   1.2475520e+00   1.1071812e+00   1.2496527e+00   1.1947714e+00   1.2003103e+00   1.1969648e+00   1.1562911e+00   1.2692084e+00   1.1798396e+00   1.3644166e+00   1.1708264e+00   1.1356771e+00   1.2546322e+00   1.1358360e+00   1.2107733e+00   1.2455035e+00   1.0299129e+00   1.2980023e+00   1.1934128e+00   1.1900740e+00   1.1806335e+00   1.2098794e+00   1.1287018e+00   1.1373846e+00   1.2286963e+00   1.0913391e+00   1.0513088e+00   1.2458500e+00   1.1542939e+00   1.1506363e+00   1.3173216e+00   1.1730443e+00   1.1223602e+00   1.0955107e+00   1.1377556e+00   1.2637295e+00   1.0519850e+00   1.2624266e+00   1.1563948e+00   1.2714796e+00   1.2209176e+00   1.2921984e+00
   8.5700000e+02   1.2625501e+00   1.2029423e+00   1.2291068e+00   1.2117990e+00   1.2774061e+00   1.2315139e+00   1.1311322e+00   1.1931583e+00   1.2916427e+00   1.1601420e+00   1.2882718e+00   1.2015798e+00   1.2399384e+00   1.2443944e+00   1.2016284e+00   1.2296634e+00   1.2801389e+00   1.2923266e+00   1.1756711e+00   1.1495008e+00   1.1431326e+00   1.2338181e+00   1.1766664e+00   1.1956300e+00   1.3165669e+00   1.2812570e+00   1.3649353e+00   1.3181395e+00   1.2227750e+00   1.2193502e+00   1.1519856e+00   1.2548067e+00   1.1770679e+00   1.1975723e+00   1.2045452e+00   1.1462435e+00   1.4147142e+00   1.3691232e+00   1.2765500e+00   1.1203288e+00   1.1003231e+00   1.1139977e+00   1.2120599e+00   1.2521476e+00   1.1251829e+00   1.3597063e+00   1.2271928e+00   1.2360760e+00   1.1350061e+00   1.2617390e+00
   8.5800000e+02   1.3019730e+00   1.1760978e+00   1.1358603e+00   1.2552678e+00   1.1466730e+00   1.2451802e+00   1.1188978e+00   1.2170369e+00   1.2775924e+00   1.3112260e+00   1.1319503e+00   1.2076351e+00   1.2840302e+00   1.3166229e+00   1.1667851e+00   1.1733610e+00   1.2450356e+00   1.2120650e+00   1.1848503e+00   1.1873340e+00   1.1876159e+00   1.2745137e+00   1.1898439e+00   1.1657281e+00   1.2128557e+00   1.2825162e+00   1.3333990e+00   1.2113059e+00   1.2233586e+00   1.1019595e+00   1.2101567e+00   1.2106205e+00   1.2256203e+00   1.3038746e+00   1.2730068e+00   1.2225933e+00   1.2740218e+00   1.2452460e+00   1.1449944e+00   1.2142425e+00   1.1842496e+00   1.1698269e+00   1.2044372e+00   1.1700306e+00   1.2808368e+00   1.2508059e+00   1.0805649e+00   1.3309606e+00   1.2476279e+00   1.2470092e+00
   8.5900000e+02   1.2963127e+00   1.3788561e+00   1.2712084e+00   1.3197336e+00   1.1887712e+00   1.2938351e+00   1.2548691e+00   1.1305745e+00   1.4015756e+00   1.1808757e+00   1.2226554e+00   1.1247651e+00   1.2018475e+00   1.1229821e+00   1.0683063e+00   1.2120710e+00   1.2118729e+00   1.2270352e+00   1.3300098e+00   1.1911895e+00   1.1658272e+00   1.1829639e+00   1.1483784e+00   1.1936737e+00   1.2860157e+00   1.3369165e+00   1.3120167e+00   1.1878042e+00   1.1538765e+00   1.2125627e+00   1.2524812e+00   1.2700863e+00   1.2094401e+00   1.1669660e+00   1.2632145e+00   1.1040528e+00   1.2343666e+00   1.2606687e+00   1.1478467e+00   1.2590957e+00   1.2006587e+00   1.4240519e+00   1.1242608e+00   1.3495560e+00   1.3210336e+00   1.2130779e+00   1.1855673e+00   1.1520331e+00   1.1847780e+00   1.1582993e+00
   8.6000000e+02   1.2871985e+00   1.4262406e+00   1.1515109e+00   1.2121071e+00   1.3829678e+00   1.3097785e+00   1.1958440e+00   1.3032992e+00   1.2060086e+00   1.1510645e+00   1.1489467e+00   1.2015576e+00   1.0783657e+00   1.2177200e+00   1.1886991e+00   1.1460209e+00   1.2015566e+00   1.2857640e+00   1.1911779e+00   1.2298358e+00   1.1313999e+00   1.1971571e+00   1.2881993e+00   1.2508734e+00   1.2235396e+00   1.0443551e+00   1.2061644e+00   1.2138729e+00   1.3401346e+00   1.1313709e+00   1.1791197e+00   1.2390680e+00   1.3700321e+00   1.2050953e+00   1.1745597e+00   1.2917028e+00   1.1585493e+00   1.2241950e+00   1.2641729e+00   1.3465659e+00   1.2482149e+00   1.1473687e+00   1.1549504e+00   1.2145480e+00   1.1273389e+00   1.3136791e+00   1.2227826e+00   1.1723403e+00   1.1691977e+00   1.1601795e+00
   8.6100000e+02   1.2001967e+00   1.1285458e+00   1.2868230e+00   1.3452776e+00   1.2068976e+00   1.3043067e+00   1.2411787e+00   1.2092750e+00   1.3159444e+00   1.2188115e+00   1.2688079e+00   1.2364453e+00   1.2930156e+00   1.1565007e+00   1.1923340e+00   1.1855054e+00   1.2098621e+00   1.2058729e+00   1.2818064e+00   1.1687377e+00   1.3116984e+00   1.0680748e+00   1.3294215e+00   1.1415322e+00   1.2043816e+00   1.2145761e+00   1.2099085e+00   1.2412190e+00   1.3003351e+00   1.1420814e+00   1.1927337e+00   1.2217093e+00   1.2159853e+00   1.2751406e+00   1.2854264e+00   1.1735938e+00   1.1817212e+00   1.3204471e+00   1.2385557e+00   1.1189871e+00   1.0595913e+00   1.1788678e+00   1.1425707e+00   1.1364865e+00   1.1979934e+00   1.1887237e+00   1.1909468e+00   1.0968617e+00   1.2418217e+00   1.3008932e+00
   8.6200000e+02   1.2775417e+00   1.2021897e+00   1.2533488e+00   1.2698214e+00   1.2424598e+00   1.3508715e+00   1.2845990e+00   1.1297800e+00   1.2775781e+00   1.2374991e+00   1.1644544e+00   9.3829557e-01   1.3392727e+00   1.0952982e+00   1.1244467e+00   1.1112453e+00   1.2407410e+00   1.1870490e+00   1.2252368e+00   1.1736142e+00   1.3032235e+00   1.2109306e+00   1.3049104e+00   1.1346882e+00   1.2485767e+00   1.1138920e+00   1.1563146e+00   1.2803152e+00   1.2103664e+00   1.1937803e+00   1.1757456e+00   1.2980087e+00   1.2230514e+00   1.2197571e+00   1.1509820e+00   1.2242254e+00   1.1993372e+00   1.2156169e+00   1.0610526e+00   1.1670655e+00   1.1867213e+00   1.1703877e+00   1.2249605e+00   1.1780194e+00   1.2635146e+00   1.2064661e+00   1.1909767e+00   1.2685244e+00   1.2138005e+00   1.1655909e+00
   8.6300000e+02   1.2293396e+00   1.3148060e+00   1.3604419e+00   1.1867838e+00   1.0838066e+00   1.0909627e+00   1.2717007e+00   1.1395912e+00   1.1803769e+00   1.1789184e+00   1.1758934e+00   1.2081299e+00   1.1569174e+00   1.2151148e+00   1.0976044e+00   1.2172221e+00   1.2427428e+00   1.2240072e+00   1.2602826e+00   1.2528463e+00   1.2198924e+00   1.2857962e+00   1.1641311e+00   1.1517041e+00   1.1641810e+00   1.1212462e+00   1.2645448e+00   1.2655241e+00   1.0184807e+00   1.2665555e+00   1.1521265e+00   1.1388760e+00   1.2536734e+00   1.2121667e+00   1.1534384e+00   1.2802111e+00   1.1894140e+00   1.1236393e+00   1.2980891e+00   1.2871651e+00   1.2854909e+00   1.2170203e+00   1.2074891e+00   1.1837000e+00   1.1153570e+00   1.1764812e+00   1.2080431e+00   1.2070808e+00   1.2496194e+00   1.2813754e+00
   8.6400000e+02   1.2689630e+00   1.2122318e+00   1.1869055e+00   1.2534759e+00   1.3192603e+00   1.0901326e+00   1.1617993e+00   1.3171376e+00   1.2027692e+00   1.1669868e+00   1.1387639e+00   1.1471648e+00   1.3635900e+00   1.2353407e+00   1.2103947e+00   1.3510324e+00   1.2422962e+00   1.1447234e+00   1.2670773e+00   1.1841464e+00   1.1301368e+00   1.1836379e+00   1.2396682e+00   1.1826282e+00   1.0906434e+00   1.2483438e+00   1.1390784e+00   1.2953113e+00   1.0690436e+00   1.2697593e+00   1.1312521e+00   1.2338731e+00   1.1435896e+00   1.0630770e+00   1.1938056e+00   1.2031350e+00   1.1241883e+00   1.3250619e+00   1.1846174e+00   1.2749080e+00   1.3044600e+00   1.1075161e+00   1.2098235e+00   1.2672575e+00   1.3340699e+00   1.3387179e+00   1.1564694e+00   1.2393625e+00   1.2036329e+00   1.1734706e+00
   8.6500000e+02   1.2026045e+00   1.2555540e+00   1.2648188e+00   1.1830520e+00   1.2901601e+00   1.2237598e+00   1.2977040e+00   1.2798169e+00   1.2251340e+00   1.1893487e+00   1.1945099e+00   1.2568198e+00   1.2733294e+00   1.2765339e+00   1.0415941e+00   1.2072730e+00   1.1495143e+00   1.1397695e+00   1.1873552e+00   1.2900281e+00   1.2791430e+00   1.2319088e+00   1.1695465e+00   1.1998542e+00   1.3397529e+00   1.2110141e+00   1.2271533e+00   1.2591663e+00   1.0828672e+00   1.0516947e+00   1.1799626e+00   1.2686818e+00   1.1825226e+00   1.2519846e+00   1.2715394e+00   1.2213932e+00   1.1281477e+00   1.2169865e+00   1.1586801e+00   1.2666129e+00   1.2624261e+00   1.2241702e+00   1.2752014e+00   1.2439809e+00   1.1793663e+00   1.2806762e+00   1.3154559e+00   1.1669330e+00   1.3070355e+00   1.2736772e+00
   8.6600000e+02   1.0821293e+00   1.1277796e+00   1.2642926e+00   1.2252016e+00   1.3533863e+00   1.1575610e+00   1.1987574e+00   1.1996494e+00   1.2730006e+00   1.2953670e+00   1.2169132e+00   1.1923292e+00   1.1119257e+00   1.1713580e+00   1.2051697e+00   1.2305971e+00   1.2432025e+00   1.3000544e+00   1.2371672e+00   1.3672406e+00   1.2513523e+00   1.1073065e+00   1.3015421e+00   1.2773674e+00   1.2806307e+00   1.1607333e+00   1.1670513e+00   1.1781449e+00   1.2330770e+00   1.2301477e+00   1.0978095e+00   1.2568960e+00   1.1451224e+00   1.2797315e+00   1.2798899e+00   1.2384229e+00   1.1743717e+00   1.1677332e+00   1.1510649e+00   1.1996257e+00   1.2218371e+00   1.2396819e+00   1.2165136e+00   1.2622607e+00   1.1063874e+00   1.2077815e+00   1.2083628e+00   1.1852758e+00   1.2764377e+00   1.4208650e+00
